"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bangladesh","BGD","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","4","3.5","3.5","3.5","3.5","3.5","3.5","3","3","3","3",
"Bangladesh","BGD","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","91","81","66","59","154","147","175","166","176","232","189","211","273","328","337","287","396","609","649","815","693","1046","1020","680","739","900","1040","748","473","954","853","1155","1114","1100","1245","1284","1359","1577","1897","1494","",
"Bangladesh","BGD","Average number of visits or required meetings with tax officials (for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","","","","","3.2","","","","","","","",
"Bangladesh","BGD","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","5","",
"Bangladesh","BGD","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","33.5","","","","","","","",
"Bangladesh","BGD","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","0.9","0.9","0.9","0.9","3.2","5.2","",
"Bangladesh","BGD","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.479","0.458553284406662","","0.46403643488884",
"Bangladesh","BGD","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.469071775621","11.7695175774881","11.3057725814721","12.326110248447","12.3416270497985","14.5876470776082","17.2371990746852","18.7442106788619","19.2624130750273","20.0583157571158","22.3422918653967","23.2342636383341","24.4541788287236","24.9060827883044","26.855357583724","25.1708657196462","","","","",
"Bangladesh","BGD","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249241400000","278912890000","303588560000","331808100000","382188242000","423415258000","484415017000","598058501000","679905861000","777108099000","958200300000","1176049200000","1338047700000","1460155600000","1492229170000","1769180000000","","","","",
"Bangladesh","BGD","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7436485290527","","","30.9908180236816","","","50.0469131469727","","","",
"Bangladesh","BGD","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","10.2064285714286","10.2064285714286","10.2064285714286","10.2064285714286","10.5157142857143","11.1342857142857","11.1342857142857","11.1342857142857","11.1342857142857","11.1342857142857","12.99","14.8457142857143","14.8457142857143","14.8457142857143","14.8457142857143","14.7683928571429","13.9178571428571","13.9178571428571","13.4539285714286","12.99","12.99","12.99","12.9325","13.0991666666667","12.755","12.82","12.6091666666667","12.0425","10.3991666666667","10.615","11.6641666666667","12.635","12.8891666666667","13.3266666666667","12.2191666666667","13.3216666666667","13.9441666666667","13.5933333333333","12.945","11.7091666666667","10.4091666666667","9.54","9.65083333333333","9.55583333333333","8.295",
"Bangladesh","BGD","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","3.5090927467705","2.2951500541099","2.33047935872159","2.29387413516357","1.36864956878777","0.639674263410604","0.888940134822664","2.66979605882301","1.65789041372999","1.4648120119971","1.75644578122233","3.37850190153326","3.66131398339152","1.51184204810323","1.91198264759594","3.98697845284494","5.16226710857486","6.16106193397942","6.84678620368459","3.66017664054907","2.93493311214599","2.40641918586197","2.84708895657643","2.1339501450385","1.81568793543261","1.56412229383146","2.1882157411816","2.7552144985094","2.87524327591524","2.17086234945188","2.6135323040014","3.04979272256786","2.63271435761636","5.06373130169224","4.32087922221628","2.78355229779506","3.8512548080224","4.90974781514545","5.58168526462512","6.8309139901541","7.60387702099134","6.76886499116675","5.6762690960711","5.85933450460047","8.59765802064111",
"Bangladesh","BGD","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1619047619048","","","","","34.1619047619048","","","",
"Bangladesh","BGD","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.3000030517578","","","","","84.6999969482422","","","","","77.8000030517578","","","","","70.8000030517578","","","","","61.5999984741211","","","","55.0999984741211","","49.4000015258789","","47.2000007629395","","",
"Bangladesh","BGD","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","",
"Bangladesh","BGD","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","3.49834932371435","3.69750627009514","3.76561175104515","3.90259930884055","3.95480848109204","3.92318584004238","4.12420511328701","4.25627527487974","4.28517363775292","4.34293255689804","4.69697817942983","4.72066360188405","4.91860247334349","5.31468871461883","5.33924974516699","5.49034774883665","5.6426652686102","5.98260238974766","6.29862553359196","6.42849036454955","3.05995650823237","3.07167235494881","3.04381245196003","3.05542760632581","3.01789505611162","3.08984550772461","3.21073258968948","3.28750747160789","3.41507446968557","3.4235552304316","3.48128807658834","3.59785289424053","3.60244909582799","3.63124560168895","3.71836561572176","3.7037037037037","3.76688958646103","3.8274276440357","3.80790369013347","","","","","","","","","","","","",
"Bangladesh","BGD","CO2 emissions (kt)","EN.ATM.CO2E.KT","14154.62","14656.999","16105.464","18514.683","19035.397","19974.149","20326.181","21572.961","24737.582","23993.181","24337.879","23076.431","3509.319","4554.414","4660.757","4869.776","5570.173","5812.195","6017.547","6648.271","7638.361","7931.721","8599.115","8236.082","9123.496","10234.597","11463.042","11862.745","13545.898","13454.223","11520","10830","11820","12570","13540","16550","16820","18970","19250","20110","21650","25780","27430","28630","30530","32710","35900","37990","41580","44750","50580","54420","57990","60580","63800","71690","73740","78710","82760","","",
"Bangladesh","BGD","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140000000","149000000","158000000","","","","","",
"Bangladesh","BGD","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","","13.576979572484","13.7042897460845","14.2180701840435","10.8627254384794","7.03853735987069","10.3065640143941","12.4042404662445","13.7952201898024","13.6453369020981","14.9561663610734","21.5002652456123","21.7758240307879","21.5956307264231","19.3448750409655","22.5105873022802","19.1228566893059","15.7980699786912","13.0062663882909","12.7764490482742","14.4231764533301","11.7174011652253","9.74821421552423","8.55073190327442","9.08913668224526","8.96866305887885","8.43199669188444","8.70963205428554","7.15438458537922","6.80261206729987","7.25244969682743","4.97566165363978","6.34306668886767","4.71561974717578","5.24752217420741","4.22144018743182","4.42716338956652","4.38168893290709","4.66559380454826","4.59962520505296","3.34255310667309","2.96798340539129","3.44161865150876","3.48605865307787","3.86437745762338","",
"Bangladesh","BGD","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400000.005960464","140000.000596046","800000.011920929","370000.004768372","360000.014305115","419999.986886978","589999.973773956","391468.703746796","491931.259632111","516440.033912659","500461.995601654","216235.995292664","130700.007081032","55090.9005105495","168670.445680618","",
"Bangladesh","BGD","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","","","","","85796732.7","46536211.4","75242646.8","-32457343.6","25856932.6","41437574.9","92418405.5","84275022","109217437","46793796.9","-70893969.6","1306001.1","-37600564","190777912.6","41502163.2","-99849386.1","-140623222.2","94631888.7","33790137","-50236975.2","-54376924.7","-60642511.4","-86262766.4","-116289428.9","31989384.2","-92803562.3","-87054330","-60233825.5","-85866548.6","-3410274.4","146719237.5","99395435.2","148538587.1","0","202929491.2","-22905864.9","-45320196","-131210803.2","-58942887.3","278467511","65233235.1","208747995.4","-18712967.8","-12677563","-51782805.2","-113686282.5","",
"Bangladesh","BGD","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","0.664360577008951","4.76893685319354","10.572902228772","13.0365050307955","19.6148109338542","21.8553390609769","20.5844195916236","17.4265213995809","11.0192017136552","10.5594137835901","11.0994205918198","5.39506487964276","3.06705185990098","3.90835138086048","7.3271720304676","9.98202197355655","8.67844152464803","4.81495907079789","5.29393921787799","4.23684058742069","3.43765664848327","3.11730765055185","2.51341972624855","4.0170355250081","4.5799779255932","5.21790265967548","8.24131253127624","7.72717912207769","7.72235531161139","6.45318619840014","9.0164943225022","9.55512983653569","10.705567390009","11.3174313285014","13.5422538677393","7.7476861327991","7.04827027337886","11.7502982732235","12.5263823726399","18.88694814344","20.750218750399","27.4046539524312","20.2824807275557","21.5698098165752","",
"Bangladesh","BGD","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","27329999.9237061","10189999.5803833","19200000.7629395","29100000.3814697","18219999.3133545","23020000.4577637","26379999.1607666","39340000.1525879","27569999.6948242","24700000.7629395","21920000.0762939","17799999.2370605","10890000.3433228","16739999.7711182","22450000.7629395","41799999.2370605","17250000","23309999.4659424","26219999.3133545","36040000.9155273","47810001.373291","26829999.9237061","25239999.7711182","26450000.7629395","28290000.9155273","33040000.9155273","20030000.6866455","25170000.0762939","31850000.3814697","28379999.1607666","14949999.8092651","35060001.373291","26629999.1607666","23889999.3896484","38380001.0681152","11789999.961853","38110000.6103516","46430000.3051758","36259998.3215332","33720001.2207031","41659999.8474121","44340000.1525879","49099998.4741211","33259998.3215332","30020000.4577637","46779998.7792969","51029998.7792969","50560001.373291","",
